2246 13
102	162427	6	0	0	0.000	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98783036321401596069e-02	1.71809458732604980469e+00	3.8721	0.666585683823
103	162427	6	0	0	0.000	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08426248282194137573e-02	1.89167261123657226562e+00	3.89154	1.12946033478
104	162427	6	0	0	0.000	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91693734377622604370e-02	1.59048736095428466797e+00	3.91297	0.326299577951
105	162427	6	1	3	0.877	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08239257335662841797e-02	1.88830673694610595703e+00	4.06095	1.12048447132
106	162427	6	1	19	0.074	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90330892801284790039e-02	1.56595611572265625000e+00	4.16051	0.260882884264
107	162427	6	1	19	0.113	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00797040015459060669e-02	1.75434684753417968750e+00	4.18043	0.763258159161
108	162427	6	1	47	0.821	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99655871838331222534e-02	1.73380565643310546875e+00	3.78784	0.708481609821
109	162427	6	1	47	0.479	115	2.03000000000000000000e+02	5.27000000000000000000e+02	2.05277409404516220093e-02	1.83499336242675781250e+00	3.80706	0.978315532207
110	167355	16	1	98	0.234	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99587810784578323364e-02	1.73258054256439208984e+00	1.84745	0.705214679241
111	167355	16	1	98	0.197	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04536411911249160767e-02	1.82165563106536865234e+00	1.87517	0.942748188972
112	167355	16	1	99	0.219	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02826950699090957642e-02	1.79088497161865234375e+00	1.89533	0.860693216324
113	167355	16	1	99	0.191	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95745248347520828247e-02	1.66341459751129150391e+00	1.91343	0.520772218704
114	167355	16	1	99	0.159	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91910043358802795410e-02	1.59438085556030273438e+00	1.93329	0.336682319641
115	167355	16	1	99	0.127	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97545457631349563599e-02	1.69581818580627441406e+00	1.95376	0.607181787491
116	167355	16	1	99	0.100	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94889046251773834229e-02	1.64800286293029785156e+00	1.97108	0.479674369097
117	167355	16	1	99	0.069	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97540931403636932373e-02	1.69573688507080078125e+00	1.99028	0.606965065002
118	167355	16	1	99	0.034	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98311507701873779297e-02	1.70960712432861328125e+00	2.0124	0.643952310085
119	170152	29	1	106	0.340	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06130929291248321533e-02	1.85035669803619384766e+00	2.0385	1.01928472519
120	170152	29	0	0	0.000	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91525071859359741211e-02	1.58745121955871582031e+00	2.86289	0.318203300238
121	170152	29	0	0	0.000	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04264502972364425659e-02	1.81676089763641357422e+00	2.88447	0.929695725441
122	170152	29	0	0	0.000	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01841704547405242920e-02	1.77315068244934082031e+00	2.90191	0.81340187788
123	170152	29	0	0	0.000	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00545210391283035278e-02	1.74981391429901123047e+00	2.92101	0.7511703372
124	170152	29	0	0	0.000	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01891306787729263306e-02	1.77404344081878662109e+00	2.93986	0.815782546997
125	170152	29	1	47	0.718	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91882383078336715698e-02	1.59388303756713867188e+00	2.80657	0.335354655981
126	170152	29	1	47	0.440	115	1.87000000000000000000e+02	4.94000000000000000000e+02	1.96356810629367828369e-02	1.67442250251770019531e+00	2.82349	0.550126791
127	170152	29	1	47	0.124	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04792395234107971191e-02	1.82626295089721679688e+00	2.84267	0.955034554005
128	170152	29	1	36	0.326	115	2.06000000000000000000e+02	5.31000000000000000000e+02	2.06559523940086364746e-02	1.85807156562805175781e+00	1.33793	1.03985750675
129	170699	28	0	0	0.000	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00136881321668624878e-02	1.74246382713317871094e+00	2.04675	0.731570184231
130	170699	28	0	0	0.000	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95685904473066329956e-02	1.66234636306762695312e+00	2.06797	0.517923533916
131	170699	28	0	0	0.000	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92195847630500793457e-02	1.59952509403228759766e+00	2.08572	0.350400388241
132	170699	28	1	42	0.834	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93461142480373382568e-02	1.62230062484741210938e+00	2.37121	0.411135077477
133	170699	28	1	42	0.904	115	1.93000000000000000000e+02	5.04000000000000000000e+02	1.99240539222955703735e-02	1.72632956504821777344e+00	2.39113	0.688545584679
134	170699	28	1	75	0.930	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93688441067934036255e-02	1.62639188766479492188e+00	1.35362	0.422045052052
135	170699	28	1	52	0.553	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97546333074569702148e-02	1.69583392143249511719e+00	1.706	0.607223927975
136	172163	28	1	95	0.812	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01769862323999404907e-02	1.77185761928558349609e+00	1.5284	0.809953570366
137	172163	28	1	52	0.541	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94765776395797729492e-02	1.64578390121459960938e+00	1.79967	0.47375690937
138	172163	28	1	52	0.489	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02333163470029830933e-02	1.78199696540832519531e+00	1.8192	0.83699208498
139	172163	28	1	52	0.444	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99693534523248672485e-02	1.73448371887207031250e+00	1.83658	0.710290014744
140	172163	28	1	54	0.198	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98251083493232727051e-02	1.70851957798004150391e+00	2.02433	0.641052305698
141	172163	28	1	95	0.956	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96394193917512893677e-02	1.67509543895721435547e+00	2.86371	0.551921188831
142	172529	28	1	54	0.486	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07915119826793670654e-02	1.88247227668762207031e+00	1.78951	1.1049259901
143	172529	28	1	98	0.731	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90618187189102172852e-02	1.57112717628479003906e+00	1.14917	0.274672567844
144	172529	28	1	98	0.697	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08900254219770431519e-02	1.90020453929901123047e+00	1.17168	1.15221226215
145	172529	28	1	98	0.675	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03877538442611694336e-02	1.80979573726654052734e+00	1.19166	0.91112190485
146	172529	28	1	99	0.750	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01174914836883544922e-02	1.76114833354949951172e+00	1.25349	0.781395554543
147	172529	28	1	101	0.489	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06875987350940704346e-02	1.86376762390136718750e+00	1.10592	1.05504703522
148	172529	28	1	35	0.588	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93675160408020019531e-02	1.62615287303924560547e+00	0.895275	0.42140775919
149	172780	28	1	98	0.889	115	1.88000000000000000000e+02	4.96000000000000000000e+02	1.96944288909435272217e-02	1.68499708175659179688e+00	0.790392	0.578325510025
150	172780	28	1	64	0.792	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95160955190658569336e-02	1.65289711952209472656e+00	1.40036	0.492725670338
151	172780	28	1	33	0.639	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00880300253629684448e-02	1.75584530830383300781e+00	1.39861	0.767254292965
152	172780	28	1	32	0.876	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07614917308092117310e-02	1.87706863880157470703e+00	1.62302	1.0905162096
153	172780	28	1	17	0.819	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04051267355680465698e-02	1.81292271614074707031e+00	3.14785	0.919460535049
154	172780	28	1	64	0.970	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04559992998838424683e-02	1.82207989692687988281e+00	1.89852	0.943879842758
155	172780	28	1	88	0.623	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01542172580957412720e-02	1.76775920391082763672e+00	2.15263	0.799024641514
156	172791	30	1	98	1.000	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02661454677581787109e-02	1.78790605068206787109e+00	1.09385	0.852749586105
157	172791	30	1	98	0.962	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07656472921371459961e-02	1.87781631946563720703e+00	1.13772	1.09251022339
158	172791	30	1	52	0.994	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01032571494579315186e-02	1.75858628749847412109e+00	1.15511	0.774563610554
159	172791	30	1	100	0.692	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92848555743694305420e-02	1.61127400398254394531e+00	1.02101	0.381730526686
160	172791	30	1	57	0.115	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02423371374607086182e-02	1.78362059593200683594e+00	1.31386	0.841321706772
161	172791	30	1	62	0.108	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00420692563056945801e-02	1.74757230281829833984e+00	0.872699	0.745192945004
162	173302	30	1	36	0.923	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97565909475088119507e-02	1.69618630409240722656e+00	1.16214	0.60816347599
163	173302	30	1	105	0.701	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02078912407159805298e-02	1.77742028236389160156e+00	0.775963	0.824787437916
164	173302	30	1	32	0.914	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03822720795869827271e-02	1.80880904197692871094e+00	1.50808	0.908490777016
165	173302	30	1	94	0.675	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96554791182279586792e-02	1.67798614501953125000e+00	1.36571	0.559629738331
166	173302	30	1	105	0.478	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00584605336189270020e-02	1.75052309036254882812e+00	0.79553	0.75306147337
167	173893	29	1	64	0.196	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00774539262056350708e-02	1.75394189357757568359e+00	2.17917	0.762178301811
168	173893	29	1	67	0.362	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.91067848354578018188e-02	1.57922136783599853516e+00	2.16248	0.296256959438
169	173893	29	1	76	0.196	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90340671688318252563e-02	1.56613206863403320312e+00	2.18373	0.261352241039
170	173893	29	0	0	0.000	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00917217880487442017e-02	1.75650990009307861328e+00	2.41205	0.769026517868
171	173893	29	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05734763294458389282e-02	1.84322583675384521484e+00	2.42876	1.00026881695
