1556 13
19	120313	41	1	5	0.038	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93915170431137084961e-01	1.68523669242858886719e+00	3.44984	0.631360828876
20	120313	41	1	41	0.464	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00101566314697265625e-01	1.74091386795043945312e+00	3.8078	0.794680655003
21	132674	6	2	27	0.974	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.02967119216918945312e-01	1.76670384407043457031e+00	3.2317	0.870331227779
22	132674	6	2	28	0.401	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88722205162048339844e-01	1.63849973678588867188e+00	3.15936	0.494265973568
23	136689	16	2	14	0.728	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05783259868621826172e-01	1.79204928874969482422e+00	3.41219	0.944677889347
24	136689	16	2	14	0.736	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13033092021942138672e-01	1.85729789733886718750e+00	3.4203	1.13607382774
25	141333	28	1	13	0.751	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05765199661254882812e-01	1.79188680648803710938e+00	4.32268	0.944201469421
26	141333	28	2	30	0.286	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.15887379646301269531e-01	1.88298654556274414062e+00	3.80215	1.21142733097
27	141333	28	2	40	0.579	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93406563997268676758e-01	1.68065905570983886719e+00	2.22341	0.61793333292
28	149294	43	1	42	0.260	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97476011514663696289e-01	1.71728420257568359375e+00	5.97942	0.72536689043
29	149294	43	2	34	0.547	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05720257759094238281e-01	1.79148232936859130859e+00	6.79	0.943014919758
30	149505	41	1	29	0.616	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19201874732971191406e-01	1.91281664371490478516e+00	1.70374	1.29892885685
31	149505	41	1	39	0.263	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92349058389663696289e-01	1.67114150524139404297e+00	2.19545	0.590014994144
32	149505	41	1	39	0.105	116	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19827306270599365234e-01	1.91844570636749267578e+00	2.00923	1.31544077396
33	153643	42	1	1	0.539	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08849561214447021484e-01	1.81964612007141113281e+00	3.70401	1.02562880516
34	153643	42	1	42	0.106	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13167858123779296875e-01	1.85851073265075683594e+00	3.20636	1.13963150978
35	157220	6	1	12	0.009	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10105669498443603516e-01	1.83095097541809082031e+00	3.66694	1.05878949165
36	157220	6	1	12	0.201	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94491755962371826172e-01	1.69042575359344482422e+00	3.75109	0.646582067013
37	157220	6	1	12	0.233	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89886403083801269531e-01	1.64897775650024414062e+00	3.77093	0.52500128746
38	157788	6	2	11	0.710	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87826555967330932617e-01	1.63043904304504394531e+00	3.36172	0.470621168613
39	157788	6	2	12	0.141	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14627516269683837891e-01	1.87164759635925292969e+00	3.34409	1.17816615105
40	157788	6	2	13	0.300	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12507736682891845703e-01	1.85256981849670410156e+00	3.16381	1.12220466137
41	157788	6	2	13	0.144	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94979709386825561523e-01	1.69481742382049560547e+00	3.22462	0.659464299679
42	157788	6	2	13	0.082	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05783140659332275391e-01	1.79204857349395751953e+00	3.24657	0.944675624371
43	157788	6	2	22	0.011	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87756699323654174805e-01	1.62981033325195312500e+00	3.26582	0.468777000904
44	158308	7	2	14	0.683	9	1.30400000000000000000e+03	2.00000000000000000000e+00	3.08346629142761230469e-01	8.52953243255615234375e+00	2.26893	0.779073476791
45	158308	7	2	14	0.640	9	7.68000000000000000000e+02	0.00000000000000000000e+00	2.25901260972023010254e-01	6.26228475570678710938e+00	2.2855	0.452383756638
46	158308	7	2	14	0.591	9	1.36900000000000000000e+03	3.00000000000000000000e+00	3.18362444639205932617e-01	8.80496692657470703125e+00	2.30422	0.818761229515
47	158308	7	2	14	0.539	9	1.33600000000000000000e+03	3.00000000000000000000e+00	3.13218027353286743164e-01	8.66349601745605468750e+00	2.32379	0.798376500607
48	158308	7	2	14	0.492	9	1.65200000000000000000e+03	5.00000000000000000000e+00	3.61847251653671264648e-01	1.00007991790771484375e+01	2.34206	0.991069674492
49	158308	7	2	22	0.064	9	1.34100000000000000000e+03	3.00000000000000000000e+00	3.14046233892440795898e-01	8.68627166748046875000e+00	2.84029	0.801658153534
50	158308	7	2	27	0.317	9	1.38500000000000000000e+03	3.00000000000000000000e+00	3.20811152458190917969e-01	8.87230682373046875000e+00	3.09607	0.828464210033
51	158308	7	2	28	0.104	9	1.30100000000000000000e+03	2.00000000000000000000e+00	3.07895749807357788086e-01	8.51713275909423828125e+00	3.15109	0.777286887169
52	158535	6	2	25	0.422	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97402667999267578125e-01	1.71662402153015136719e+00	3.2691	0.723430335522
53	158535	6	2	35	0.201	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04565536975860595703e-01	1.78109002113342285156e+00	3.79024	0.912530660629
54	159234	6	2	1	0.528	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01938939094543457031e-01	1.75745046138763427734e+00	3.67186	0.843188047409
55	159234	6	2	39	0.148	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87858355045318603516e-01	1.63072526454925537109e+00	3.61411	0.471460849047
56	159234	6	2	44	0.004	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13892829418182373047e-01	1.86503541469573974609e+00	3.65481	1.15877044201
57	159234	6	2	45	0.139	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90686237812042236328e-01	1.65617620944976806641e+00	3.69135	0.546117007732
58	159379	6	1	24	0.375	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05226910114288330078e-01	1.78704237937927246094e+00	3.95754	0.929990887642
59	159379	6	2	25	0.558	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97419923543930053711e-01	1.71677923202514648438e+00	3.05435	0.723885774612
60	160201	6	2	8	0.885	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98580366373062133789e-01	1.72722339630126953125e+00	3.1842	0.754522025585
61	160201	6	2	9	0.063	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00978469848632812500e-01	1.74880647659301757812e+00	3.16231	0.817832171917
62	160201	6	2	14	0.167	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85441714525222778320e-01	1.60897541046142578125e+00	2.48716	0.407661229372
63	160201	6	2	14	0.112	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96611714363098144531e-01	1.70950531959533691406e+00	2.51022	0.702549040318
64	160775	6	2	18	0.281	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07432341575622558594e-01	1.80689132213592529297e+00	1.46581	0.988214433193
65	160775	6	2	18	0.258	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17120003700256347656e-01	1.89408016204833984375e+00	1.46584	1.243968606
66	160775	6	2	18	0.699	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02664208412170410156e-01	1.76397764682769775391e+00	1.42744	0.862334311008
67	161100	6	1	22	0.059	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15649437904357910156e-01	1.88084506988525390625e+00	3.13819	1.20514559746
68	161100	6	2	42	0.222	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10580837726593017578e-01	1.83522737026214599609e+00	2.9521	1.07133352757
69	161274	6	2	40	0.637	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12758553028106689453e-01	1.85482716560363769531e+00	2.40925	1.12882626057
70	161274	6	2	46	0.423	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10195910930633544922e-01	1.83176314830780029297e+00	2.72064	1.06117200851
71	161322	6	2	33	0.449	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08455216884613037109e-01	1.81609678268432617188e+00	3.13362	1.01521730423
72	161322	6	2	34	0.271	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99668300151824951172e-01	1.73701465129852294922e+00	3.15259	0.783243060112
73	161438	6	1	13	0.104	116	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86410558223724365234e-01	1.61769509315490722656e+00	2.93867	0.433238953352
74	161438	6	1	36	0.016	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11864244937896728516e-01	1.84677839279174804688e+00	3.08083	1.10521650314
75	161471	6	2	13	0.878	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98933762311935424805e-01	1.73040390014648437500e+00	2.24621	0.763851463795
76	161471	6	1	20	0.106	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05551815032958984375e-01	1.78996634483337402344e+00	3.26761	0.938567876816
77	161471	6	2	5	0.877	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03705143928527832031e-01	1.77334630489349365234e+00	2.8669	0.889815807343
78	161851	6	2	26	0.567	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03348708152770996094e-01	1.77013838291168212891e+00	1.56616	0.880406022072
79	161851	6	2	22	0.176	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84973996877670288086e-01	1.60476613044738769531e+00	1.71194	0.395313858986
80	161911	6	2	13	0.771	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81690973043441772461e-01	1.57521867752075195312e+00	1.93988	0.308641433716
81	161911	6	2	44	0.612	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11551141738891601562e-01	1.84396028518676757812e+00	2.51172	1.09695017338
82	161930	6	2	19	0.486	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17345011234283447266e-01	1.89610493183135986328e+00	1.31352	1.24990797043
83	161930	6	2	21	0.322	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95015978813171386719e-01	1.69514381885528564453e+00	1.76895	0.660421967506
84	161956	6	1	26	0.105	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89846825599670410156e-01	1.64862155914306640625e+00	2.60881	0.523956537247
85	161956	6	1	31	0.293	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93530809879302978516e-01	1.68177723884582519531e+00	2.72679	0.621213197708
86	161956	6	2	26	0.150	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81400042772293090820e-01	1.57260024547576904297e+00	1.80272	0.300960868597
87	161956	6	2	13	0.622	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99658256769180297852e-01	1.73692429065704345703e+00	1.67434	0.782977879047
88	162318	6	2	37	0.016	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98739749193191528320e-01	1.72865760326385498047e+00	2.74243	0.758729100227
89	162318	6	2	30	0.285	116	6.56000000000000000000e+02	1.20000000000000000000e+01	4.81880575418472290039e-01	1.57692503929138183594e+00	2.44149	0.313646912575
90	162377	6	2	40	0.557	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13956606388092041016e-01	1.86560940742492675781e+00	2.21662	1.16045415401
91	162377	6	2	40	0.538	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08440554141998291016e-01	1.81596481800079345703e+00	2.23467	1.01483023167
92	162462	6	2	31	0.902	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02249717712402343750e-01	1.76024758815765380859e+00	2.17645	0.851392865181
93	162462	6	2	44	0.306	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83675539493560791016e-01	1.59307980537414550781e+00	2.43637	0.361034035683
94	162669	6	2	24	0.739	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92822825908660888672e-01	1.67540550231933593750e+00	1.52249	0.602522969246
95	162669	6	2	24	0.735	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03993153572082519531e-01	1.77593815326690673828e+00	1.54011	0.897418677807
96	162669	6	2	24	0.726	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11797666549682617188e-01	1.84617912769317626953e+00	1.55288	1.10345864296
97	162676	6	2	24	0.695	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14247059822082519531e-01	1.86822330951690673828e+00	2.35867	1.16812181473
98	162676	6	2	24	0.651	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94340807199478149414e-01	1.68906724452972412109e+00	2.39769	0.642597258091
99	162676	6	2	24	0.633	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07883131504058837891e-01	1.81094837188720703125e+00	2.41402	1.00011503696
100	163005	6	2	25	0.756	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90030378103256225586e-01	1.65027344226837158203e+00	1.68685	0.528802216053
101	163005	6	2	25	0.739	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95653122663497924805e-01	1.70087814331054687500e+00	1.69665	0.677242696285
102	163360	6	1	42	0.882	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05800962448120117188e-01	1.79220855236053466797e+00	3.62777	0.945145189762
103	163360	6	2	25	0.147	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13488948345184326172e-01	1.86140036582946777344e+00	2.19699	1.14810752869
104	163436	6	1	5	0.028	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14683067798614501953e-01	1.87214767932891845703e+00	3.54264	1.17963325977
105	163436	6	1	6	0.080	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09845972061157226562e-01	1.82861363887786865234e+00	3.45161	1.05193340778
106	163511	6	2	26	0.187	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09089469909667968750e-01	1.82180535793304443359e+00	2.40194	1.03196227551
107	163511	6	2	24	0.480	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97655361890792846680e-01	1.71889817714691162109e+00	2.03212	0.73010134697
108	163621	6	1	30	0.076	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01917481422424316406e-01	1.75725746154785156250e+00	2.84055	0.842621982098
109	163621	6	2	3	0.008	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82296526432037353516e-01	1.58066868782043457031e+00	2.64281	0.324628055096
110	163658	6	2	21	0.203	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11795639991760253906e-01	1.84616065025329589844e+00	1.30035	1.10340452194
111	163658	6	2	13	0.439	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97579962015151977539e-01	1.71821963787078857422e+00	1.68574	0.728111088276
112	163658	6	2	16	0.520	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12264430522918701172e-01	1.85037970542907714844e+00	0.829556	1.11578047276
113	163685	6	2	3	0.854	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98452901840209960938e-01	1.72607624530792236328e+00	2.94894	0.75115686655
114	163685	6	2	15	0.719	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95268225669860839844e-01	1.69741392135620117188e+00	1.61293	0.667080819607
115	164136	6	2	23	0.727	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12776732444763183594e-01	1.85499072074890136719e+00	1.82429	1.12930619717
116	164136	6	1	22	0.106	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14964342117309570312e-01	1.87467908859252929688e+00	2.7546	1.18705880642
117	164136	6	2	24	0.463	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84325021505355834961e-01	1.59892523288726806641e+00	1.73241	0.378180593252
118	164197	6	2	24	0.300	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03374576568603515625e-01	1.77037107944488525391e+00	2.04446	0.881088316441
119	164197	6	2	40	0.925	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88419622182846069336e-01	1.63577651977539062500e+00	2.6541	0.486277878284
120	164231	6	2	30	0.788	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06422877311706542969e-01	1.79780614376068115234e+00	2.39644	0.961564660072
121	164231	6	2	20	0.233	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93707001209259033203e-01	1.68336308002471923828e+00	1.5856	0.62586504221
122	164617	17	2	27	0.172	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98305290937423706055e-01	1.72474765777587890625e+00	1.31624	0.747259914875
123	164617	17	2	26	0.056	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98959392309188842773e-01	1.73063457012176513672e+00	1.20331	0.764527916908
124	164663	17	2	25	0.159	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97120767831802368164e-01	1.71408677101135253906e+00	1.80016	0.715987980366
125	164663	17	2	16	0.742	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84399288892745971680e-01	1.59959352016448974609e+00	1.02707	0.380141079426
126	164663	17	2	17	0.264	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93970245122909545898e-01	1.68573212623596191406e+00	1.04313	0.632814228535
127	164731	17	1	31	0.265	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07563829421997070312e-01	1.80807447433471679688e+00	2.58395	0.991685211658
128	164731	17	2	14	0.926	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02833187580108642578e-01	1.76549875736236572266e+00	0.586158	0.866796433926
129	164731	17	2	14	0.902	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07321596145629882812e-01	1.80589437484741210938e+00	0.596283	0.985290110111
130	164731	17	2	14	0.827	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01100182533264160156e-01	1.74990141391754150391e+00	0.625598	0.821044206619
131	164776	16	1	10	0.973	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.84092831611633300781e-01	1.59683561325073242188e+00	2.27838	0.372051030397
132	164776	16	1	30	0.246	116	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98183518648147583008e-01	1.72365152835845947266e+00	3.88782	0.744044542313
133	164776	16	1	30	0.219	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09632468223571777344e-01	1.82669210433959960938e+00	3.90959	1.04629671574
134	164776	16	2	42	0.246	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92760658264160156250e-01	1.67484605312347412109e+00	4.20903	0.600881695747
135	164832	16	2	17	0.991	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13645529747009277344e-01	1.86281001567840576172e+00	0.830498	1.15224254131
136	164832	16	2	17	0.852	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82897460460662841797e-01	1.58607721328735351562e+00	0.84824	0.340493083
137	164832	16	2	17	0.809	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94632720947265625000e-01	1.69169437885284423828e+00	0.85645	0.650303423405
138	165097	17	2	24	0.283	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82782989740371704102e-01	1.58504688739776611328e+00	1.19922	0.33747074008
139	165097	17	2	26	0.970	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08988380432128906250e-01	1.82089555263519287109e+00	1.42939	1.02929353714
140	165212	16	2	8	0.686	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10985016822814941406e-01	1.83886504173278808594e+00	1.89312	1.08200418949
141	165212	16	1	38	0.123	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99172449111938476562e-01	1.73255205154418945312e+00	2.50879	0.770152628422
142	165212	16	1	14	0.688	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.02963244915008544922e-01	1.76666939258575439453e+00	2.46083	0.87023037672
143	165212	16	2	45	0.413	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12023508548736572266e-01	1.84821176528930664062e+00	2.60541	1.109421134
144	165212	16	1	14	0.610	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13089418411254882812e-01	1.85780465602874755859e+00	2.47022	1.13756012917
145	165212	16	1	38	0.115	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90826874971389770508e-01	1.65744185447692871094e+00	2.71853	0.549829363823
146	165723	17	2	32	0.400	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94827896356582641602e-01	1.69345104694366455078e+00	1.67119	0.65545630455
147	165723	17	2	16	0.193	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05050122737884521484e-01	1.78545117378234863281e+00	1.24811	0.925323545933
148	165804	16	2	47	0.197	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91639316082000732422e-01	1.66475367546081542969e+00	1.96082	0.571277618408
149	165804	16	2	48	0.402	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96810317039489746094e-01	1.71129286289215087891e+00	2.16451	0.707792282104
150	165804	16	1	42	0.898	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08307754993438720703e-01	1.81476986408233642578e+00	2.80207	1.01132500172
151	165804	16	1	42	0.836	116	6.86000000000000000000e+02	2.20000000000000000000e+01	5.18017292022705078125e-01	1.90215587615966796875e+00	2.76858	1.26765727997
152	165898	18	1	17	0.344	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94152873754501342773e-01	1.68737590312957763672e+00	1.95029	0.637636005878
153	165898	18	2	35	0.588	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84904408454895019531e-01	1.60413968563079833984e+00	1.70196	0.393476456404
154	165989	18	2	4	0.803	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95517790317535400391e-01	1.69966018199920654297e+00	2.11431	0.673669815063
155	165989	18	2	5	0.015	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98887330293655395508e-01	1.72998583316802978516e+00	2.09288	0.762625277042
156	165989	18	2	5	0.891	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85660344362258911133e-01	1.61094295978546142578e+00	2.11241	0.413432776928
157	165989	18	2	24	0.080	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94053363800048828125e-01	1.68648028373718261719e+00	2.23378	0.635008990765
158	166079	16	2	18	0.593	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96060043573379516602e-01	1.70454037189483642578e+00	0.784753	0.687985002995
159	166079	16	2	24	0.282	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.91074651479721069336e-01	1.65967190265655517578e+00	1.62812	0.556371033192
160	166079	16	1	17	0.479	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09958267211914062500e-01	1.82962453365325927734e+00	2.50584	1.05489850044
161	166099	16	2	15	0.439	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97513324022293090820e-01	1.71762001514434814453e+00	0.654898	0.726352095604
162	166099	16	2	20	0.052	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92168992757797241211e-01	1.66952097415924072266e+00	0.679919	0.585261583328
163	166099	16	2	18	0.599	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97293055057525634766e-01	1.71563732624053955078e+00	0.978905	0.720536291599
164	166099	16	2	18	0.670	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08053958415985107422e-01	1.81248557567596435547e+00	0.996037	1.00462424755
165	166099	16	1	1	0.668	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86664354801177978516e-01	1.61997914314270019531e+00	2.23499	0.439938902855
166	166099	16	2	48	0.238	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81269687414169311523e-01	1.57142722606658935547e+00	2.31206	0.297519803047
167	166099	16	2	16	0.328	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18505692481994628906e-01	1.90655124187469482422e+00	0.526849	1.28055047989
168	166857	16	2	24	0.450	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93841528892517089844e-01	1.68457388877868652344e+00	1.75077	0.629416704178
169	166857	16	2	24	0.357	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07849156856536865234e-01	1.81064260005950927734e+00	1.83228	0.999218165874
170	166857	16	2	24	0.309	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00795423984527587891e-01	1.74715912342071533203e+00	1.87314	0.812999904156
171	166857	16	2	26	0.837	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87988144159317016602e-01	1.63189327716827392578e+00	2.85738	0.47488707304
