3965 13
45	57	2	2	70	0.561	1	8.44000000000000000000e+02	2.40000000000000000000e+01	2.94430553913116455078e-01	9.05190181732177734375e+00	1.30085	1.01697540283
46	57	2	2	70	0.551	1	9.45000000000000000000e+02	2.60000000000000000000e+01	3.26603055000305175781e-01	9.59635925292968750000e+00	1.31482	1.15308976173
47	57	2	2	70	0.543	1	9.22000000000000000000e+02	2.60000000000000000000e+01	3.19204419851303100586e-01	9.47115135192871093750e+00	1.32262	1.12178790569
48	57	2	2	41	0.571	1	1.01500000000000000000e+03	2.80000000000000000000e+01	3.49041312932968139648e-01	9.97608375549316406250e+00	0.692011	1.24802088737
49	57	2	2	48	0.835	1	6.48000000000000000000e+02	2.00000000000000000000e+01	2.31245458126068115234e-01	7.98261547088623046875e+00	0.52498	0.749653875828
50	57	2	2	35	0.101	1	7.23000000000000000000e+02	2.10000000000000000000e+01	2.55393713712692260742e-01	8.39127826690673828125e+00	1.09668	0.851819574833
51	57	2	2	71	0.141	1	5.35000000000000000000e+02	1.70000000000000000000e+01	1.95197552442550659180e-01	7.37257385253906250000e+00	1.02416	0.597143530846
52	95	3	2	82	0.843	1	8.08000000000000000000e+02	2.30000000000000000000e+01	2.82742977142333984375e-01	8.85411167144775390625e+00	0.287786	0.967527985573
53	95	3	2	29	0.414	1	4.40000000000000000000e+02	1.50000000000000000000e+01	1.64459988474845886230e-01	6.85239982604980468750e+00	1.20697	0.467099934816
54	95	3	2	72	0.044	1	9.44000000000000000000e+02	2.60000000000000000000e+01	3.26475352048873901367e-01	9.59419822692871093750e+00	1.04782	1.15254950523
55	95	3	2	71	0.771	1	3.40000000000000000000e+02	1.30000000000000000000e+01	1.32429271936416625977e-01	6.31034183502197265625e+00	1.0274	0.331585407257
56	95	3	2	38	0.945	1	1.00200000000000000000e+03	2.80000000000000000000e+01	3.44971150159835815430e-01	9.90720367431640625000e+00	1.49196	1.23080098629
57	95	3	2	84	0.257	1	9.54000000000000000000e+02	2.70000000000000000000e+01	3.29485088586807250977e-01	9.64513206481933593750e+00	0.604931	1.16528308392
58	95	3	2	23	0.396	1	1.03500000000000000000e+03	2.80000000000000000000e+01	3.55551272630691528320e-01	1.00862522125244140625e+01	1.59942	1.27556312084
59	95	3	2	25	0.506	1	6.62000000000000000000e+02	2.00000000000000000000e+01	2.35753849148750305176e-01	8.05891132354736328125e+00	1.61814	0.768727838993
60	95	3	2	84	0.712	1	5.66000000000000000000e+02	1.80000000000000000000e+01	2.05180928111076354980e-01	7.54152345657348632812e+00	1.07208	0.63938087225
61	95	3	2	84	0.758	1	6.63000000000000000000e+02	2.00000000000000000000e+01	2.36202806234359741211e-01	8.06650924682617187500e+00	1.09221	0.770627260208
62	95	3	2	84	0.996	1	7.16000000000000000000e+02	2.10000000000000000000e+01	2.53104269504547119141e-01	8.35253334045410156250e+00	1.18788	0.842133402824
63	95	3	2	85	0.824	1	8.92000000000000000000e+02	2.50000000000000000000e+01	3.09825479984283447266e-01	9.31243133544921875000e+00	1.20806	1.08210778236
64	95	3	2	64	0.225	1	7.18000000000000000000e+02	2.10000000000000000000e+01	2.53847897052764892578e-01	8.36511802673339843750e+00	1.18273	0.84527951479
65	95	3	2	82	0.731	1	9.00000000000000000000e+02	2.50000000000000000000e+01	3.12334805727005004883e-01	9.35489654541015625000e+00	0.999177	1.09272420406
66	95	3	2	36	0.824	1	4.85000000000000000000e+02	1.60000000000000000000e+01	1.78976342082023620605e-01	7.09806108474731445312e+00	1.47745	0.528515279293
67	95	3	2	36	0.840	1	8.40000000000000000000e+02	2.40000000000000000000e+01	2.92873561382293701172e-01	9.02555274963378906250e+00	1.48084	1.01038813591
68	95	3	2	36	0.762	1	7.88000000000000000000e+02	2.30000000000000000000e+01	2.76366949081420898438e-01	8.74621009826660156250e+00	1.48875	0.940552413464
69	95	3	2	86	0.904	1	1.05800000000000000000e+03	2.90000000000000000000e+01	3.63087922334671020508e-01	1.02137956619262695312e+01	1.00787	1.30744886398
70	95	3	2	78	0.104	1	3.94000000000000000000e+02	1.40000000000000000000e+01	1.49821668863296508789e-01	6.60467433929443359375e+00	0.663773	0.405168622732
71	95	3	2	78	0.103	1	4.27000000000000000000e+02	1.50000000000000000000e+01	1.60443440079689025879e-01	6.78442716598510742188e+00	0.531246	0.450106859207
72	95	3	2	83	0.175	1	4.23000000000000000000e+02	1.50000000000000000000e+01	1.59172892570495605469e-01	6.76292610168457031250e+00	0.485049	0.444731503725
73	142	0	2	59	0.846	1	8.41000000000000000000e+02	2.40000000000000000000e+01	2.93319672346115112305e-01	9.03310203552246093750e+00	0.47833	1.01227557659
74	142	0	2	81	0.200	1	9.36000000000000000000e+02	2.60000000000000000000e+01	3.23888510465621948242e-01	9.55042076110839843750e+00	2.03154	1.14160525799
75	142	0	2	76	0.874	1	1.10500000000000000000e+03	3.00000000000000000000e+01	3.77964913845062255859e-01	1.04655599594116210938e+01	0.542585	1.37039005756
76	142	0	2	76	0.870	1	6.71000000000000000000e+02	2.00000000000000000000e+01	2.38682836294174194336e-01	8.10847854614257812500e+00	0.550291	0.781119704247
77	142	0	2	84	0.253	1	3.18000000000000000000e+02	1.20000000000000000000e+01	1.25534936785697937012e-01	6.19366788864135742188e+00	0.979034	0.302417039871
78	142	0	2	84	0.562	1	5.39000000000000000000e+02	1.70000000000000000000e+01	1.96509122848510742188e-01	7.39476966857910156250e+00	1.19094	0.602692425251
79	142	0	2	76	0.818	1	6.42000000000000000000e+02	2.00000000000000000000e+01	2.29551628232002258301e-01	7.95395040512084960938e+00	0.554866	0.742487668991
80	142	0	2	77	0.702	1	4.34000000000000000000e+02	1.50000000000000000000e+01	1.62670001387596130371e-01	6.82210779190063476562e+00	0.664328	0.459526956081
81	142	0	2	72	0.373	1	7.11000000000000000000e+02	2.10000000000000000000e+01	2.51559883356094360352e-01	8.32639789581298828125e+00	1.00335	0.835599541664
82	142	0	2	63	0.439	1	3.30000000000000000000e+02	1.30000000000000000000e+01	1.29315316677093505859e-01	6.25764369964599609375e+00	0.202269	0.31841096282
83	142	0	2	87	0.512	1	1.09200000000000000000e+03	3.00000000000000000000e+01	3.73975485563278198242e-01	1.03980464935302734375e+01	1.82385	1.35351157188
84	142	0	2	78	0.091	1	5.16000000000000000000e+02	1.70000000000000000000e+01	1.89059227705001831055e-01	7.26869487762451171875e+00	2.67588	0.571173667908
85	142	0	2	82	0.647	1	7.26000000000000000000e+02	2.10000000000000000000e+01	2.56393522024154663086e-01	8.40819835662841796875e+00	1.61696	0.856049478054
86	142	0	2	77	0.466	1	8.16000000000000000000e+02	2.30000000000000000000e+01	2.85233348608016967773e-01	8.89625644683837890625e+00	1.67363	0.97806417942
87	142	0	2	77	0.465	1	1.04800000000000000000e+03	2.90000000000000000000e+01	3.59899163246154785156e-01	1.01598320007324218750e+01	1.67383	1.29395794868
88	142	0	2	77	0.798	1	5.11000000000000000000e+02	1.70000000000000000000e+01	1.87279373407363891602e-01	7.23857402801513671875e+00	1.67952	0.56364351511
89	142	0	2	83	0.064	1	4.64000000000000000000e+02	1.60000000000000000000e+01	1.72192260622978210449e-01	6.98325347900390625000e+00	1.60848	0.49981340766
90	142	0	2	77	0.797	1	6.13000000000000000000e+02	1.90000000000000000000e+01	2.20301076769828796387e-01	7.79740285873413085938e+00	1.67983	0.70335072279
91	142	0	2	77	0.790	1	3.64000000000000000000e+02	1.30000000000000000000e+01	1.40221133828163146973e-01	6.44220352172851562500e+00	1.68466	0.364550918341
92	142	0	2	38	0.615	1	1.01500000000000000000e+03	2.80000000000000000000e+01	3.49252432584762573242e-01	9.97965621948242187500e+00	0.994612	1.24891412258
93	142	0	2	38	0.731	1	6.89000000000000000000e+02	2.10000000000000000000e+01	2.44694247841835021973e-01	8.21020984649658203125e+00	1.01728	0.80655258894
94	142	0	2	83	0.253	1	1.02000000000000000000e+03	2.80000000000000000000e+01	3.50760072469711303711e-01	1.00051708221435546875e+01	1.41748	1.25529253483
95	142	0	2	67	0.781	1	3.67000000000000000000e+02	1.30000000000000000000e+01	1.41034409403800964355e-01	6.45596694946289062500e+00	0.969297	0.367991745472
96	142	0	2	28	0.506	1	3.92000000000000000000e+02	1.40000000000000000000e+01	1.49265438318252563477e-01	6.59526109695434570312e+00	1.30638	0.402815341949
97	142	0	2	35	0.367	1	7.51000000000000000000e+02	2.20000000000000000000e+01	2.64556437730789184570e-01	8.54633903503417968750e+00	0.683262	0.890584886074
98	142	0	2	78	0.065	1	5.96000000000000000000e+02	1.90000000000000000000e+01	2.14606121182441711426e-01	7.70102643966674804688e+00	0.648453	0.679256677628
99	142	0	2	78	0.061	1	3.37000000000000000000e+02	1.30000000000000000000e+01	1.31672486662864685059e-01	6.29753446578979492188e+00	0.656424	0.328383624554
100	142	0	2	78	0.083	1	7.84000000000000000000e+02	2.30000000000000000000e+01	2.74990975856781005859e-01	8.72292423248291015625e+00	0.658004	0.934731006622
101	142	0	2	78	0.114	1	7.09000000000000000000e+02	2.10000000000000000000e+01	2.50934839248657226562e-01	8.31582069396972656250e+00	0.676647	0.832955062389
102	171	0	2	60	0.138	1	1.02300000000000000000e+03	2.80000000000000000000e+01	3.51711690425872802734e-01	1.00212745666503906250e+01	0.752727	1.25931870937
103	171	0	2	81	0.444	1	9.61000000000000000000e+02	2.70000000000000000000e+01	3.31855207681655883789e-01	9.68524265289306640625e+00	1.33642	1.17531061172
104	171	0	2	77	0.785	1	3.01000000000000000000e+02	1.20000000000000000000e+01	1.20048373937606811523e-01	6.10081863403320312500e+00	1.04449	0.279204636812
105	171	0	2	64	0.341	1	8.10000000000000000000e+02	2.30000000000000000000e+01	2.83476561307907104492e-01	8.86652660369873046875e+00	0.994854	0.970631599426
106	171	0	2	77	0.001	1	8.63000000000000000000e+02	2.40000000000000000000e+01	3.00528794527053833008e-01	9.15510272979736328125e+00	1.11249	1.04277563095
107	171	0	2	76	0.971	1	8.94000000000000000000e+02	2.50000000000000000000e+01	3.10486435890197753906e-01	9.32361698150634765625e+00	1.99465	1.08490419388
108	171	0	2	82	0.675	1	8.48000000000000000000e+02	2.40000000000000000000e+01	2.95527487993240356445e-01	9.07046508789062500000e+00	1.96172	1.02161622047
109	297	4	2	22	0.449	1	3.43000000000000000000e+02	1.30000000000000000000e+01	1.33338540792465209961e-01	6.32572937011718750000e+00	0.455863	0.335432291031
110	297	4	2	21	0.505	1	1.03300000000000000000e+03	2.80000000000000000000e+01	3.55031758546829223633e-01	1.00774602890014648438e+01	0.890144	1.27336502075
111	297	4	2	21	0.423	1	8.35000000000000000000e+02	2.40000000000000000000e+01	2.91340678930282592773e-01	8.99961090087890625000e+00	0.910863	1.00390279293
112	297	4	2	40	0.734	1	1.08400000000000000000e+03	2.90000000000000000000e+01	3.71319383382797241211e-01	1.03530969619750976562e+01	0.667076	1.3422743082
113	297	4	2	29	0.613	1	6.70000000000000000000e+02	2.00000000000000000000e+01	2.38319307565689086914e-01	8.10232639312744140625e+00	0.739323	0.779581665993
114	297	4	2	41	0.395	1	7.59000000000000000000e+02	2.20000000000000000000e+01	2.67038583755493164062e-01	8.58834552764892578125e+00	0.494903	0.901086330414
115	297	4	2	41	0.407	1	6.97000000000000000000e+02	2.10000000000000000000e+01	2.47096717357635498047e-01	8.25086784362792968750e+00	0.501634	0.816716849804
116	297	4	2	41	0.423	1	8.38000000000000000000e+02	2.40000000000000000000e+01	2.92347878217697143555e-01	9.01665687561035156250e+00	0.504179	1.0081641674
117	297	4	2	60	0.431	1	1.02800000000000000000e+03	2.80000000000000000000e+01	3.53483498096466064453e-01	1.00512590408325195312e+01	2.0188	1.26681470871
118	297	4	2	64	0.309	1	9.87000000000000000000e+02	2.70000000000000000000e+01	3.40319156646728515625e-01	9.82847785949707031250e+00	2.11206	1.21111953259
119	297	4	2	33	0.341	1	1.08500000000000000000e+03	2.90000000000000000000e+01	3.71699661016464233398e-01	1.03595323562622070312e+01	1.77417	1.34388315678
120	300	3	2	22	0.817	1	6.52000000000000000000e+02	2.00000000000000000000e+01	2.32800066471099853516e-01	8.00892448425292968750e+00	1.81485	0.756231069565
121	300	3	2	42	0.742	1	9.51000000000000000000e+02	2.60000000000000000000e+01	3.28500866889953613281e-01	9.62847614288330078125e+00	0.468815	1.16111910343
122	300	3	2	46	0.217	1	4.92000000000000000000e+02	1.60000000000000000000e+01	1.81369200348854064941e-01	7.13855552673339843750e+00	0.488533	0.538638949394
123	300	3	2	46	0.336	1	4.40000000000000000000e+02	1.50000000000000000000e+01	1.64463847875595092773e-01	6.85246515274047851562e+00	0.479365	0.467116296291
124	300	3	2	45	0.716	1	7.82000000000000000000e+02	2.30000000000000000000e+01	2.74369299411773681641e-01	8.71240329742431640625e+00	0.512207	0.932100951672
125	300	3	2	45	0.651	1	7.23000000000000000000e+02	2.10000000000000000000e+01	2.55374819040298461914e-01	8.39095878601074218750e+00	0.509754	0.851739645004
126	300	3	2	45	0.891	1	9.31000000000000000000e+02	2.60000000000000000000e+01	3.22375774383544921875e-01	9.52482128143310546875e+00	0.522765	1.13520526886
127	300	3	2	45	0.802	1	6.07000000000000000000e+02	1.90000000000000000000e+01	2.18248739838600158691e-01	7.76267099380493164062e+00	0.518697	0.694667756557
128	300	3	2	60	0.806	1	1.04700000000000000000e+03	2.90000000000000000000e+01	3.59549432992935180664e-01	1.01539134979248046875e+01	1.19603	1.29247832298
129	300	3	2	41	0.885	1	9.21000000000000000000e+02	2.60000000000000000000e+01	3.19170832633972167969e-01	9.47058391571044921875e+00	0.740047	1.12164592743
130	300	3	2	41	0.714	1	4.36000000000000000000e+02	1.50000000000000000000e+01	1.63302481174468994141e-01	6.83281135559082031250e+00	0.765659	0.462202817202
131	300	3	2	48	0.307	1	9.72000000000000000000e+02	2.70000000000000000000e+01	3.35482180118560791016e-01	9.74662113189697265625e+00	0.904544	1.19065535069
132	317	3	2	63	0.564	1	5.80000000000000000000e+02	1.80000000000000000000e+01	2.09440782666206359863e-01	7.61361312866210937500e+00	0.970806	0.657403290272
133	317	3	2	59	0.958	1	6.04000000000000000000e+02	1.90000000000000000000e+01	2.17187672853469848633e-01	7.74471426010131835938e+00	0.823496	0.690178632736
134	317	3	2	35	0.245	1	7.76000000000000000000e+02	2.30000000000000000000e+01	2.72497415542602539062e-01	8.68072509765625000000e+00	0.978756	0.92418140173
135	317	3	2	72	0.067	1	7.50000000000000000000e+02	2.20000000000000000000e+01	2.63965696096420288086e-01	8.53634262084960937500e+00	1.01506	0.888085603714
136	317	3	2	33	0.635	1	9.14000000000000000000e+02	2.60000000000000000000e+01	3.16780626773834228516e-01	9.43013381958007812500e+00	0.752517	1.1115334034
137	317	3	2	41	0.165	1	4.79000000000000000000e+02	1.60000000000000000000e+01	1.77181601524353027344e-01	7.06768846511840820312e+00	0.863866	0.520922124386
138	317	3	2	22	0.306	1	7.26000000000000000000e+02	2.10000000000000000000e+01	2.56337791681289672852e-01	8.40725517272949218750e+00	0.672695	0.855813741684
139	317	3	2	70	0.945	1	6.92000000000000000000e+02	2.10000000000000000000e+01	2.45628789067268371582e-01	8.22602558135986328125e+00	1.35096	0.810506403446
140	317	3	2	60	0.049	1	8.31000000000000000000e+02	2.40000000000000000000e+01	2.90113896131515502930e-01	8.97885036468505859375e+00	1.16634	0.998712658882
141	317	3	2	42	0.117	1	7.08000000000000000000e+02	2.10000000000000000000e+01	2.50617474317550659180e-01	8.31044960021972656250e+00	1.11178	0.831612348557
142	317	3	2	60	0.133	1	9.97000000000000000000e+02	2.70000000000000000000e+01	3.43467921018600463867e-01	9.88176441192626953125e+00	0.661204	1.22444117069
143	317	3	2	22	0.874	1	3.18000000000000000000e+02	1.20000000000000000000e+01	1.25357002019882202148e-01	6.19065666198730468750e+00	1.07639	0.301664203405
144	358	6	2	70	0.353	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11735022068023681641e-01	1.84561538696289062500e+00	0.624692	1.10180521011
145	358	6	2	20	0.317	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87630873918533325195e-01	1.62867784500122070312e+00	0.733022	0.465454876423
146	436	6	2	20	0.412	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91188049316406250000e-01	1.66069245338439941406e+00	0.646196	0.559364616871
147	436	6	2	20	0.126	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90982651710510253906e-01	1.65884387493133544922e+00	0.819887	0.553942143917
148	456	6	2	50	0.938	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13835310935974121094e-01	1.86451804637908935547e+00	0.420985	1.15725290775
149	456	6	2	50	0.933	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95322972536087036133e-01	1.69790685176849365234e+00	0.423718	0.668526828289
150	557	6	2	70	0.228	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02886891365051269531e-01	1.76598215103149414062e+00	1.20361	0.868214309216
151	557	6	2	22	0.111	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85294371843338012695e-01	1.60764920711517333984e+00	0.64674	0.403771162033
152	644	6	2	50	0.346	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07555305957794189453e-01	1.80799794197082519531e+00	0.512721	0.991460680962
153	644	6	2	20	0.411	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08002221584320068359e-01	1.81201970577239990234e+00	1.23951	1.00325787067
154	644	6	1	19	0.263	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98540103435516357422e-01	1.72686088085174560547e+00	2.74539	0.753458440304
155	644	6	2	145	0.085	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87856179475784301758e-01	1.63070559501647949219e+00	2.90413	0.471403181553
156	644	6	2	88	0.198	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05401849746704101562e-01	1.78861677646636962891e+00	1.55783	0.934609234333
157	690	6	2	98	0.554	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02741813659667968750e-01	1.76467609405517578125e+00	1.91206	0.864383161068
158	690	6	2	49	0.391	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03846943378448486328e-01	1.77462244033813476562e+00	1.04651	0.893559217453
159	709	6	1	16	0.487	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85558092594146728516e-01	1.61002290248870849609e+00	2.92471	0.410733997822
160	709	6	2	20	0.332	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11393964290618896484e-01	1.84254574775695800781e+00	0.618999	1.09280085564
161	713	6	1	29	0.367	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01869857311248779297e-01	1.75682878494262695312e+00	2.99587	0.841364264488
162	713	6	2	99	0.204	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81265634298324584961e-01	1.57139062881469726562e+00	2.25367	0.29741242528
163	714	6	2	54	0.123	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03136932849884033203e-01	1.76823258399963378906e+00	0.420931	0.874815583229
164	714	6	1	41	0.487	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06265878677368164062e-01	1.79639279842376708984e+00	3.30251	0.957418739796
165	714	6	2	54	0.133	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09967744350433349609e-01	1.82970941066741943359e+00	0.422828	1.05514764786
166	730	6	2	132	0.172	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00573992729187011719e-01	1.74516582489013671875e+00	2.55057	0.807153105736
167	730	6	2	20	0.191	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15409469604492187500e-01	1.87868535518646240234e+00	1.26011	1.19881033897
168	772	6	2	16	0.771	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82167810201644897461e-01	1.57951021194458007812e+00	1.76331	0.32122990489
169	772	6	2	154	0.544	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13368546962738037109e-01	1.86031687259674072266e+00	2.95708	1.14492928982
170	806	7	2	22	0.848	9	1.16400000000000000000e+03	1.00000000000000000000e+00	2.86727368831634521484e-01	7.93500232696533203125e+00	1.81061	0.693407177925
171	806	7	2	22	0.859	9	1.23100000000000000000e+03	2.00000000000000000000e+00	2.97113299369812011719e-01	8.22061538696289062500e+00	1.81803	0.734561443329
172	806	7	2	22	0.833	9	8.92000000000000000000e+02	0.00000000000000000000e+00	2.44876146316528320312e-01	6.78409385681152343750e+00	1.82144	0.527571678162
173	806	7	2	22	0.783	9	8.21000000000000000000e+02	0.00000000000000000000e+00	2.33946114778518676758e-01	6.48351812362670898438e+00	1.84677	0.484261482954
